8.93602,-3.88104,40.1548
9.13536,-3.99989,41.2079
9.04543,-3.90736,40.488
9.11111,-3.95048,40.9158
8.40149,-4.12049,37.6883
9.27554,-4.12839,41.793
9.04476,-3.9335,40.4843
9.08654,-3.9722,40.8956
9.13762,-4.01662,41.2384
8.51774,-3.89265,36.2289
9.02998,-3.98287,40.5984
9.06914,-4.04783,41.0954
9.10446,-4.01314,41.1525
9.07932,-4.05774,41.1996
9.01139,-4.12813,40.9215
9.17856,-4.07894,41.6654
9.23452,-4.02195,41.5429
9.38151,-4.0766,41.9122
8.61602,-4.18327,38.3539
9.24815,-3.93491,40.9259
9.37796,-4.01057,41.4862
9.35205,-3.99372,41.5642
9.30369,-3.98307,41.2062
9.35179,-3.94538,41.3998
9.27904,-3.94336,41.2241
9.00769,-3.78462,40.0399
9.07579,-3.88867,40.8368
8.86765,-3.76946,39.5086
8.9987,-3.78691,40.4527
9.17408,-3.94293,41.3745
8.11487,-4.06536,34.4461
9.08659,-3.87771,40.8917
9.19935,-3.9965,41.3439
9.15584,-3.91475,41.2887
8.59675,-3.97422,36.1561
9.05545,-3.94181,40.8709
9.15553,-3.99828,41.3137
9.13476,-3.98033,41.3184
9.11464,-3.99699,41.193
9.24896,-4.0509,41.872
9.14132,-4.06688,41.4646
9.08228,-4.01806,40.7901
9.13679,-4.08043,41.2483
9.03336,-4.05479,40.5263
9.12673,-4.13901,40.9915
9.03676,-4.65908,40.3211
9.15098,-4.07798,41.0124
8.574,-3.94448,36.176
8.96118,-4.01023,39.6439
9.05453,-4.17164,40.3772
8.98304,-4.7394,39.9862
8.92214,-4.68326,39.4416
9.15767,-4.27194,40.697
9.03837,-4.1784,39.925
9.06239,-4.11992,39.797
9.07142,-4.14055,40.1535
9.12925,-4.13997,40.4823
8.92013,-4.01882,39.3086
9.03745,-4.13808,40.2779
8.99972,-4.11666,39.8029
8.99329,-4.10534,39.7624
9.15469,-4.12519,40.728
9.19694,-4.11953,40.8185
9.12506,-4.10648,40.4638
8.62309,-4.02113,35.8807
9.14219,-4.09715,40.4843
9.27883,-4.17751,41.0936
9.13249,-4.11172,40.3807
8.99548,-4.06817,40.1665
9.08894,-4.12623,40.6011
9.08243,-4.09103,40.5403
8.74782,-4.02198,36.7681
8.3811,-4.23559,37.4554
8.46659,-4.2927,37.9557
8.54476,-4.05081,35.5454
9.08723,-4.08725,40.6473
9.10954,-4.1542,40.7872
9.15942,-4.1122,41.1626
9.12695,-4.13269,40.8614
8.07219,-4.17476,34.0686
9.05775,-4.16463,40.6132
8.95994,-4.06881,40.0665
9.07523,-4.1379,40.6027
9.05232,-4.08713,40.501
9.04146,-4.05804,40.2728
9.08329,-4.05855,40.4789
9.21675,-4.12361,41.1237
9.21685,-4.09976,41.256
9.08297,-4.05657,40.5183
9.03007,-4.04057,40.2591
9.42488,-4.21936,41.9591
9.43662,-4.17031,41.8616
9.30907,-4.176,40.9703
9.28234,-4.13733,40.6914
9.28267,-4.17423,40.9184
9.27206,-4.16545,40.9293
9.30627,-4.23308,41.512
9.02016,-4.11472,40.7748
9.05375,-4.18496,40.9314
8.71853,-4.15663,37.0844
8.50217,-4.38102,38.271
8.46063,-4.39584,38.117
8.80566,-4.17772,37.3775
9.17113,-4.92883,41.2318
8.58373,-4.56061,38.5848
9.1479,-4.35928,41.2616
8.67788,-4.55435,39.0934
9.47802,-4.44785,43.1063
8.64146,-4.52515,39.134
8.19458,-4.45088,34.5446
9.43516,-4.43008,42.5738
8.73643,-4.51711,39.4453
9.45556,-4.43639,42.7607
8.79644,-4.58194,40.0848
9.53826,-4.41236,43.2225
9.60614,-4.50663,43.6685
8.72724,-4.62251,39.6491
8.32251,-4.42322,35.4529
9.41506,-4.36572,42.5166
9.51311,-4.45841,43.1385
9.47661,-4.45309,42.6977
8.73714,-4.5898,39.41
9.23086,-4.17253,41.9427
8.51519,-4.39874,38.6527
8.56967,-4.37744,38.6759
9.28817,-4.18994,41.6631
8.14455,-4.24916,34.4996
9.17643,-4.06724,41.0732
9.1752,-4.11727,41.4433
8.83806,-4.06489,37.5457
9.34497,-4.09926,41.811
9.28988,-4.14068,41.8771
9.33399,-4.18751,42.013
9.31219,-4.09621,41.9553
8.72628,-3.97254,36.9356
9.45056,-4.20154,43.0089
8.85113,-3.99771,37.4572
9.36291,-4.16717,42.1012
8.64172,-4.39345,38.8892
8.71115,-3.98485,36.6832
9.29685,-4.13517,41.564
8.7492,-4.43379,39.3307
9.3435,-4.16199,41.9347
9.28658,-4.17775,41.8257
9.13484,-4.66769,40.8349
8.79802,-4.00818,37.0291
9.31859,-4.20815,41.6517
9.16563,-4.18213,40.7075
9.37069,-4.28674,41.805
9.18197,-4.15485,40.9333
9.31237,-4.21463,41.7322
9.37539,-4.25816,41.8916
9.45591,-4.29609,42.3575
9.35506,-4.16943,41.7279
9.26923,-4.08762,41.0277
9.25703,-4.25222,41.3571
9.34668,-4.22217,41.9267
9.37655,-4.173,42.0793
9.29514,-4.12764,41.5184
8.58821,-4.32669,38.5119
9.20355,-4.08451,41.1635
9.20722,-4.14325,41.4263
9.25834,-4.14256,41.5256
9.41774,-4.25991,42.356
9.29378,-4.16672,41.3879
9.2585,-4.17304,41.3943
9.29047,-4.1614,41.6319
9.26948,-4.19607,41.517
9.41671,-4.26366,42.3395
9.46341,-4.32007,42.821
8.86435,-4.17468,37.7017
8.62048,-4.41575,38.7878
9.2994,-4.22431,41.9233
8.73503,-3.99613,36.9707
9.20661,-4.13211,41.7846
9.25732,-4.07526,41.8536
9.25734,-4.05707,41.7796
9.1922,-4.02688,41.6202
9.24954,-4.08188,41.896
9.31126,-4.09815,41.973
9.27311,-4.03729,41.91
9.327,-4.11009,42.5124
9.47358,-4.14116,43.5967
8.54995,-4.15479,38.7944
9.28976,-4.00286,41.9951
9.37782,-4.05904,42.5256
9.37287,-3.99422,42.4595
9.50931,-4.10116,43.0147
9.40759,-3.98218,42.4079
9.47346,-4.09649,42.9142
9.44793,-4.03327,42.6518
9.52122,-4.24236,43.0507
9.55323,-4.2475,43.3385
8.94018,-4.0606,38.1155
8.91707,-4.01876,37.7574
8.81479,-3.95251,37.3401
9.55651,-4.15036,43.4782
9.43626,-4.09872,43.0434
9.49084,-4.16059,43.8608
9.51278,-4.14376,43.6278
9.4657,-4.10186,43.2095
8.88495,-4.15617,37.5761
8.84386,-4.13119,37.5938
9.22709,-4.0389,41.529
9.25175,-4.03242,41.7238
8.2377,-4.27847,37.1693
9.26586,-4.06049,41.9973
8.60174,-3.9206,36.0865
9.27215,-4.02088,41.9039
9.13128,-3.918,41.0312
9.2353,-4.0597,42.0019
9.34427,-4.07006,42.0074
9.24926,-4.03242,41.5605
9.25916,-4.03933,41.5241
8.66667,-3.87954,36.388
9.26526,-4.07049,41.4564
9.43018,-4.04632,42.211
9.44836,-4.06484,42.4444
9.33868,-4.04536,41.6742
9.48856,-4.08251,42.0323
8.69399,-4.27847,38.4945
9.31091,-4.03495,41.2608
9.3641,-3.98006,41.2722
9.26614,-3.897,40.7006
9.21849,-4.06353,41.4444
9.14219,-3.97706,40.7392
8.7875,-3.8958,36.7364
9.44562,-4.1153,42.351
9.47685,-4.22982,42.3914
8.88803,-4.0398,37.3095
9.65842,-4.25084,43.2647
9.53368,-4.86867,42.2812
9.66825,-4.23168,42.7314
9.67459,-4.36434,43.1091
9.63989,-4.28863,43.1399
9.82825,-4.29632,43.7888
9.77673,-4.21162,43.3458
9.04604,-4.47707,40.1148
9.79394,-4.32803,43.3107
9.58413,-4.25762,42.4602
9.74765,-4.30274,43.1831
9.68162,-4.25066,42.9139
9.70878,-4.35656,43.8621
9.42594,-4.83575,42.109
9.43657,-4.18663,42.0388
8.03441,-4.48255,33.5737
9.33563,-4.29406,41.5044
9.34459,-4.27649,41.8494
8.76033,-4.21973,36.4062
9.41504,-4.3838,42.2185
8.64225,-4.19976,35.8535
9.17673,-4.22079,40.8854
9.28899,-4.25418,41.4209
9.24924,-4.22064,41.4226
9.22308,-4.23766,41.3322
8.66979,-4.21903,36.0671
8.84202,-4.16512,37.0397
9.16604,-4.24435,41.2382
9.25995,-4.18186,40.8835
9.20379,-4.17624,40.7593
8.85802,-4.37617,37.6791
9.14254,-4.09558,40.3404
8.6228,-4.07076,35.5777
9.17625,-4.11637,40.7043
9.30986,-4.28791,41.4345
9.25665,-4.17741,40.9701
8.52999,-3.96394,35.5849
8.88716,-4.02318,39.3293
8.96859,-4.10321,39.8862
9.21059,-4.19722,41.0471
8.5984,-4.0063,36.0925
8.60472,-4.03505,36.1269
8.41116,-4.30144,37.6409
9.13445,-4.16468,40.81
9.06986,-4.11424,40.5916
8.0015,-4.07821,33.6528
9.16085,-4.12757,40.94
9.1392,-4.09481,41.0866
8.74541,-4.01184,36.9786
8.98913,-4.0697,40.6426
8.38652,-4.17772,37.729
8.87695,-3.92756,39.8781
9.04618,-4.06238,41.2181
